,Name,Tweet
2367,Elizabeth Warren,"Mark my words: If the GOP can’t get a deal in committee that destroys the ACA even more, “skinny repeal” will become the law of the land."
2368,Elizabeth Warren,"If the @SenateGOP wanted a bill they could fix in committee, it could’ve been blank piece of paper. They CHOSE to intro this malicious bill."
2369,Elizabeth Warren,And here’s the worst part: The @SenateGOP knows this bill is appalling. One senator called it “a disaster.” “The dumbest thing in history.”
2370,Elizabeth Warren,CBO says this latest garbage bill will lead to 16 MILLION more uninsured.
2371,Elizabeth Warren,This @SenateGOP bill they’re voting on tonight kills a part of the ACA key to keeping insurance affordable for everyone.
2372,Elizabeth Warren,"From what I can tell, “skinny repeal” just means gutting important parts of the Affordable Care Act."
2373,Elizabeth Warren,"So here’s the deal: In the dead of night tonight, the @SenateGOP will try to pass a “skinny repeal” of health care."
2374,Elizabeth Warren,The @SenateGOP “skinny bill” is here and it’s exactly as wretched as we thought it’d be.
2375,Elizabeth Warren,"""C’mon, @SenateGOP. Pass a terrible 'skinny repeal' of health care &amp; we'll 'fix it' in committee!” ?!?"
2376,Elizabeth Warren,Health care for millions of Americans hangs in the balance and it will all unfold tonight. Here’s what’s happening:
2377,Elizabeth Warren,The American people don’t think that guaranteed health care is a joke. I look forward to the @SenateGOP learning that lesson.
2378,Elizabeth Warren,The @SenateGOP thinks guaranteed health care is all a big joke. They’re using it as a cynical ploy to play political football.
2379,Elizabeth Warren,".@SenSanders is correct: Health care is a right, not a privilege. We have a moral obligation to make sure everyone has access to it."
2380,Elizabeth Warren,"None of this needs to happen, and I hope it doesn’t."
2381,Elizabeth Warren,We won't let the @SenateGOP pass a bill that defunds Planned Parenthood and strips women's access to basic medical care. We will fight back.
2382,Elizabeth Warren,"""Skinny repeal"" should be called ""gut it and run."" Voting to destroy insurance markets and kick millions off health care remains immoral."
2383,Elizabeth Warren,"If the Senate passes ""skinny repeal"" then the @GOP will go into a back room to ""compromise"" between 15M and 23M people losing health care."
2384,Elizabeth Warren,"And ""skinny repeal"" would likely result in at least 15 MILLION people losing health insurance."
2385,Elizabeth Warren,"If the Senate passes ""skinny repeal"" – which guts the marketplace – premiums will skyrocket. Insurers will quit."
2386,Elizabeth Warren,"Senators can hide their final health care bill from the public, but they can't hide from the consequences of their votes."
2387,Elizabeth Warren,.@SenateDems will vote to protect Planned Parenthood – and we will vote down this terrible proposal.
2388,Elizabeth Warren,These next votes are on “repeal and run” of the Affordable Care Act – with a ban on Planned Parenthood funding thrown in for kicks.
2389,Elizabeth Warren,This morning @SenateDems will vote to kill @SenateMajLdr McConnell’s second attempt at ripping health care away from millions of people.
2390,Elizabeth Warren,".@realDonaldTrump can pretend this is a military decision, but it isn't. Banning troops on gender identity is shameful &amp; makes us less safe."
2391,Elizabeth Warren,"By attacking thousands of troops, @realDonaldTrump makes clear that he cares more about extreme ideology than military readiness."
2392,Elizabeth Warren,The only thing – only thing – that matters when it comes to allowing military personnel to serve is whether or not they can handle the job.
2393,Elizabeth Warren,This vote will be the first of many @SenateGOP failures. We're doing everything we can to defend the health care of millions of Americans.
2394,Elizabeth Warren,"In addition to being cruel, this first @SenateGOP proposal violates the Budget Act, so it needs 60 votes. It won't get them."
2395,Elizabeth Warren,Tonight @SenateDems will vote to kill @SenateMajLdr McConnell’s first attempt at ripping health care away from millions.
2396,Elizabeth Warren,I'll be talking with Rachel @Maddow about the @SenateGOP’s immoral health care vote soon. Tune in.
2397,Elizabeth Warren,The power to stop the Republicans’ health care bill isn’t in here. The power is with people like you.
2398,Elizabeth Warren,We're here on the Capitol steps fighting back against this immoral vote to repeal Americans' health care.
2399,Elizabeth Warren,"This is your moment in history, @SenateGOP. You can side with a political party, or the people you represent. Prove we're better than this."
2400,Elizabeth Warren,And I urge my @SenateGOP colleagues: Listen to the world’s best doctors who say repealing the ACA would be devastating for their patients.
2401,Elizabeth Warren,I urge my @SenateGOP colleagues: Listen to Jenny talk about how breast cancer &amp; autoimmune disease could bankrupt her family.
2402,Elizabeth Warren,"I urge my @SenateGOP colleagues: Listen to Chantel talk about her son Nicholas, who was born at 32 weeks &amp; needs Medicaid."
2403,Elizabeth Warren,I urge my @SenateGOP colleagues: Listen to Marika talk about her little boy who has had $4 million worth of medical care.
2404,Elizabeth Warren,"Americans have begged the @SenateGOP not to repeal their health care. Republicans, Democrats, &amp; Independents. Today, I'm begging too."
2405,Elizabeth Warren,"This is not a drill. Within the hour, @SenateGOP will vote to start the process of destroying health care – with no specific plan yet."
2406,Elizabeth Warren,".@NancyPelosi, @MaxineWaters &amp; I are speaking out against GOP efforts to roll back the arbitration rule. Watch now:"
2407,Elizabeth Warren,President @realDonaldTrump &amp; every @SenateGOP member need to read this 10-yr-old boy’s letter before they repeal his mom’s healthcare today.
2408,Elizabeth Warren,Heading to the floor now to urge the @SenateGOP: listen to the American people. Don’t repeal health care. Watch:
2409,Elizabeth Warren,".@realDonaldTrump’s nominee for Dep Sec of the @Interior, David Bernhardt, is a corporate insider &amp; walking conflict of interest."
2410,Elizabeth Warren,Dr. Pursley says cuts to Medicaid could be the largest threat facing our children that he’s seen in his 30 years on the job:
2411,Elizabeth Warren,"We must have the @CFPB's back as Wall St's buddies in Congress try to roll back the rules. But today: we celebrate. Happy Birthday, @CFPB!"
2412,Elizabeth Warren,"The big banks have been against the @CFPB from day one, and their armies of lobbyists are doing all they can to weaken this agency."
2413,Elizabeth Warren,"For 6 years, the @CFPB has had 1 mission: to take tricks &amp; traps out of financial products like credit cards and hold cheaters accountable."
2414,Elizabeth Warren,"Today is a special day. It’s the 6th birthday of the @CFPB – or, as I like to call it, the Little Agency That Could."
2415,Elizabeth Warren,Our report shows: @realDonaldTrump’s team cares more about lining their longtime employers &amp; buddies’ pockets than helping working families.
2416,Elizabeth Warren,We released a report card tracking lobbyists &amp; insiders who have worked for @realDonaldTrump since the election. https://t.co/hklTnGGTWv
2417,Elizabeth Warren,".@realDonaldTrump broke his promise to “drain the swamp.” Instead of turning away lobbyists &amp; insiders, he welcomed them with open arms."
2418,Elizabeth Warren,I proudly stand with teachers to send a message to @realDonaldTrump and Education Secretary @BetsyDeVos: NO cuts to public education.
2419,Elizabeth Warren,"Just 2 weeks ago, @SenJohnMcCain &amp; I were trekking thru Pakistan &amp; Afghanistan. Trust me, John's in fighting shape &amp; we're rooting for him."
2420,Elizabeth Warren,"Our hearts are with you, @SenJohnMcCain. Stay strong &amp; keep fighting."
2421,Elizabeth Warren,It’s time for the @SenateGOP to drop this “health care” bill for good – and do it immediately.
2422,Elizabeth Warren,Data nerds at the CBO confirm that the @SenateGOP “health care” bill would knock 32 million off their insurance.
2423,Elizabeth Warren,"The @SenateGOP dug themselves into a hole, &amp; they won’t stop digging. Their ""health care"" bill has gone from bad to worse to embarrassing."
2424,Elizabeth Warren,John Bush’s disrespect for others flatly disqualifies him for the 6th Circuit. Heading to the Senate floor now:
2425,Elizabeth Warren,"Congress needs to step up &amp; pass comprehensive immigration reform. Until then, we must #defendDACA &amp; protect hard-working young immigrants."
2426,Elizabeth Warren,Extreme state AGs have threatened the Trump Admin to end #DACA. Students &amp; young workers who call the US home could be deported. #defendDACA
2427,Elizabeth Warren,"Since 2012, #DACA has protected 800k young people brought to the US as kids from mass deportation. Nearly 22k in MA alone. #defendDACA"
2428,Elizabeth Warren,I’m not at all convinced that working people can rely on William Emanuel to stand up for their rights. I opposed his confirmation to @NLRB.
2429,Elizabeth Warren,".@realDonaldTrump’s @NLRB pick spent decades at union-busting law firms, making it harder for workers to improve wages &amp; working conditions."
2430,Elizabeth Warren,We need to defend the ACA – but defending it isn’t enough. It’s time to make both small and big changes to improve health care in America.
2431,Elizabeth Warren,"People from MA &amp; across the country fought this cruel ""health care"" bill &amp; won. We proved: when we fight back, we can win. THANK YOU."
2432,Elizabeth Warren,.@realDonaldTrump intends to “let Obamacare fail” by sabotaging it from inside. We can't let down our guard now.
2433,Elizabeth Warren,I’m not doing a touchdown dance over health care today. This zombie bill has come back from the dead over &amp; over again.
